theta,time,x,y
0.0,1741187445890308005,0.7195261585641823,1.0508652843663882
0.0,1741187445890308005,0.7153498756192604,1.0390834963185114
0.0,1741187445890308005,0.7111325369944055,1.0273164902227592
0.0,1741187445890308005,0.7068611250350045,1.0155689390833516
0.0,1741187445890308005,0.7025395021220966,1.0038396984910918
0.0,1741187445890308005,0.6981781109896019,0.9921252398509566
0.0,1741187445890308005,0.6937984093099594,0.9804176476660018
0.0,1741187445890308005,0.6893954379766498,0.9687188292848887
0.0,1741187445890308005,0.6849655730272168,0.9570300244842471
0.0,1741187445890308005,0.6805075270013141,0.9453520915709746
0.0,1741187445890308005,0.6760165315272886,0.9336866517914331
0.0,1741187445890308005,0.6715112786220203,0.9220268386904422
0.0,1741187445890308005,0.6669899563042812,0.9103731291051673
0.0,1741187445890308005,0.6624546149738819,0.89872495083101
0.0,1741187445890308005,0.6578979113384769,0.8870850695235291
0.0,1741187445890308005,0.6533230402070735,0.8754523407735277
0.0,1741187445890308005,0.6486106969209118,0.863874639032403
0.0,1741187445890308005,0.6435807800826545,0.8524313100044623
0.0,1741187445890308005,0.6383159255730497,0.8410941249295192
0.0,1741187445890308005,0.6328956698312709,0.8298304681454667
0.0,1741187445890308005,0.6273647401834239,0.818620693961094
0.0,1741187445890308005,0.6216423604137056,0.8075074316189799
0.0,1741187445890308005,0.6157228561598487,0.7964978813603203
0.0,1741187445890308005,0.6096265883688119,0.7855852244136514
0.0,1741187445890308005,0.6034258932385725,0.7747315999080477
0.0,1741187445890308005,0.5971026986405654,0.763948928772642
0.0,1741187445890308005,0.5907015888497469,0.753212224739972
0.0,1741187445890308005,0.5842191783222432,0.7425244918841791
0.0,1741187445890308005,0.5776691999684154,0.731877957759469
0.0,1741187445890308005,0.571066721842687,0.7212639439294328
0.0,1741187445890308005,0.5644052112758935,0.7106868849797081
0.0,1741187445890308005,0.5577118003027408,0.700129996242076
0.0,1741187445890308005,0.550964840515924,0.6896072490454799
0.0,1741187445890308005,0.5441839299229372,0.6791062933073384
0.0,1741187445890308005,0.5373682102168829,0.6686279873345491
0.0,1741187445890308005,0.530519922532438,0.6581708529318995
0.0,1741187445890308005,0.5236500818081211,0.647727928276776
0.0,1741187445890308005,0.5167510109655709,0.6373042201594146
0.0,1741187445890308005,0.5098368243848803,0.6268906209899576
0.0,1741187445890308005,0.5028977945878772,0.6164935203864204
0.0,1741187445890308005,0.49594293379698584,0.6061069578842364
0.0,1741187445890308005,0.4889759136583791,0.5957285969812958
0.0,1741187445890308005,0.481992061167837,0.5853615371191729
0.0,1741187445890308005,0.47500000707805157,0.5750000085681677
0.0,1741187445890308005,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187445890367011,0.46727001667022705,0.5685187578201294
0.0,1741187447136404046,0.7500000111758709,1.2250000182539225
0.0,1741187447136404046,0.7490210167917759,1.2098143757852071
0.0,1741187447136404046,0.7484877697898114,1.19732581969091
0.0,1741187447136404046,0.7477691761816914,1.1848464188701868
0.0,1741187447136404046,0.7468440167135597,1.1723807509598245
0.0,1741187447136404046,0.7456654182920666,1.159936445354468
0.0,1741187447136404046,0.7442102543146945,1.1475214175510615
0.0,1741187447136404046,0.7424314609532274,1.1351486375205013
0.0,1741187447136404046,0.7403093925164548,1.1228300261919202
0.0,1741187447136404046,0.737799178627121,1.1105847524193635
0.0,1741187447136404046,0.7348897089792743,1.098427979624688
0.0,1741187447136404046,0.7315413107207611,1.0863848848102222
0.0,1741187447136404046,0.7277568925582898,1.0744714897047203
0.0,1741187447136404046,0.7236541379042585,1.0626639524499168
0.0,1741187447136404046,0.7195261585641823,1.0508652843663882
0.0,1741187447136404046,0.7153498756192604,1.0390834963185114
0.0,1741187447136404046,0.7111325369944055,1.0273164902227592
0.0,1741187447136404046,0.7068611250350045,1.0155689390833516
0.0,1741187447136404046,0.7025395021220966,1.0038396984910918
0.0,1741187447136404046,0.6981781109896019,0.9921252398509566
0.0,1741187447136404046,0.6937984093099594,0.9804176476660018
0.0,1741187447136404046,0.6893954379766498,0.9687188292848887
0.0,1741187447136404046,0.6849655730272168,0.9570300244842471
0.0,1741187447136404046,0.6805075270013141,0.9453520915709746
0.0,1741187447136404046,0.6760165315272886,0.9336866517914331
0.0,1741187447136404046,0.6715112786220203,0.9220268386904422
0.0,1741187447136404046,0.6669899563042812,0.9103731291051673
0.0,1741187447136404046,0.6624546149738819,0.89872495083101
0.0,1741187447136404046,0.6578979113384769,0.8870850695235291
0.0,1741187447136404046,0.6533230402070735,0.8754523407735277
0.0,1741187447136404046,0.6486106969209118,0.863874639032403
0.0,1741187447136404046,0.6435807800826545,0.8524313100044623
0.0,1741187447136404046,0.6383159255730497,0.8410941249295192
0.0,1741187447136404046,0.6328956698312709,0.8298304681454667
0.0,1741187447136404046,0.6273647401834239,0.818620693961094
0.0,1741187447136404046,0.6216423604137056,0.8075074316189799
0.0,1741187447136404046,0.6157228561598487,0.7964978813603203
0.0,1741187447136404046,0.6096265883688119,0.7855852244136514
0.0,1741187447136404046,0.6034258932385725,0.7747315999080477
0.0,1741187447136404046,0.5971026986405654,0.763948928772642
0.0,1741187447136404046,0.5907015888497469,0.753212224739972
0.0,1741187447136404046,0.5842191783222432,0.7425244918841791
0.0,1741187447136404046,0.5776691999684154,0.731877957759469
0.0,1741187447136404046,0.571066721842687,0.7212639439294328
0.0,1741187447136404046,0.5644052112758935,0.7106868849797081
0.0,1741187447136404046,0.5577118003027408,0.700129996242076
0.0,1741187447136404046,0.550964840515924,0.6896072490454799
0.0,1741187447136404046,0.5441839299229372,0.6791062933073384
0.0,1741187447136404046,0.5373682102168829,0.6686279873345491
0.0,1741187447136404046,0.530519922532438,0.6581708529318995
0.0,1741187447136404046,0.5236500818081211,0.647727928276776
0.0,1741187447136404046,0.5167510109655709,0.6373042201594146
0.0,1741187447136404046,0.5098368243848803,0.6268906209899576
0.0,1741187447136404046,0.5028977945878772,0.6164935203864204
0.0,1741187447136404046,0.49594293379698584,0.6061069578842364
0.0,1741187447136404046,0.4889759136583791,0.5957285969812958
0.0,1741187447136404046,0.481992061167837,0.5853615371191729
0.0,1741187447136404046,0.47500000707805157,0.5750000085681677
0.0,1741187447136404046,0.45000000670552254,0.5500000081956387
0.0,1741187447136404046,0.7500000111758709,1.2250000182539225
0.0,1741187447136404046,0.7490210167917759,1.2098143757852071
0.0,1741187447136404046,0.7484877697898114,1.19732581969091
0.0,1741187447136404046,0.7477691761816914,1.1848464188701868
0.0,1741187447136404046,0.7468440167135597,1.1723807509598245
0.0,1741187447136404046,0.7456654182920666,1.159936445354468
0.0,1741187447136404046,0.7442102543146945,1.1475214175510615
0.0,1741187447136404046,0.7424314609532274,1.1351486375205013
0.0,1741187447136404046,0.7403093925164548,1.1228300261919202
0.0,1741187447136404046,0.737799178627121,1.1105847524193635
0.0,1741187447136404046,0.7348897089792743,1.098427979624688
0.0,1741187447136404046,0.7315413107207611,1.0863848848102222
0.0,1741187447136404046,0.7277568925582898,1.0744714897047203
0.0,1741187447136404046,0.7236541379042585,1.0626639524499168
0.0,1741187447136404046,0.7195261585641823,1.0508652843663882
0.0,1741187447136404046,0.7153498756192604,1.0390834963185114
0.0,1741187447136404046,0.7111325369944055,1.0273164902227592
0.0,1741187447136404046,0.7068611250350045,1.0155689390833516
0.0,1741187447136404046,0.7025395021220966,1.0038396984910918
0.0,1741187447136404046,0.6981781109896019,0.9921252398509566
0.0,1741187447136404046,0.6937984093099594,0.9804176476660018
0.0,1741187447136404046,0.6893954379766498,0.9687188292848887
0.0,1741187447136404046,0.6849655730272168,0.9570300244842471
0.0,1741187447136404046,0.6805075270013141,0.9453520915709746
0.0,1741187447136404046,0.6760165315272886,0.9336866517914331
0.0,1741187447136404046,0.6715112786220203,0.9220268386904422
0.0,1741187447136404046,0.6669899563042812,0.9103731291051673
0.0,1741187447136404046,0.6624546149738819,0.89872495083101
0.0,1741187447136404046,0.6578979113384769,0.8870850695235291
0.0,1741187447136404046,0.6533230402070735,0.8754523407735277
0.0,1741187447136404046,0.6486106969209118,0.863874639032403
0.0,1741187447136404046,0.6435807800826545,0.8524313100044623
0.0,1741187447136404046,0.6383159255730497,0.8410941249295192
0.0,1741187447136404046,0.6328956698312709,0.8298304681454667
0.0,1741187447136404046,0.6273647401834239,0.818620693961094
0.0,1741187447136404046,0.6216423604137056,0.8075074316189799
0.0,1741187447136404046,0.6157228561598487,0.7964978813603203
0.0,1741187447136404046,0.6096265883688119,0.7855852244136514
0.0,1741187447136404046,0.6034258932385725,0.7747315999080477
0.0,1741187447136404046,0.5971026986405654,0.763948928772642
0.0,1741187447136404046,0.5907015888497469,0.753212224739972
0.0,1741187447136404046,0.5842191783222432,0.7425244918841791
0.0,1741187447136404046,0.5776691999684154,0.731877957759469
0.0,1741187447136404046,0.571066721842687,0.7212639439294328
0.0,1741187447136404046,0.5644052112758935,0.7106868849797081
0.0,1741187447136404046,0.5577118003027408,0.700129996242076
0.0,1741187447136404046,0.550964840515924,0.6896072490454799
0.0,1741187447136404046,0.5441839299229372,0.6791062933073384
0.0,1741187447136404046,0.5373682102168829,0.6686279873345491
0.0,1741187447136404046,0.530519922532438,0.6581708529318995
0.0,1741187447136404046,0.5236500818081211,0.647727928276776
0.0,1741187447136404046,0.5167510109655709,0.6373042201594146
0.0,1741187447136404046,0.5098368243848803,0.6268906209899576
0.0,1741187447136404046,0.5028977945878772,0.6164935203864204
0.0,1741187447136404046,0.49594293379698584,0.6061069578842364
0.0,1741187447136404046,0.4889759136583791,0.5957285969812958
0.0,1741187447136404046,0.481992061167837,0.5853615371191729
0.0,1741187447136404046,0.47500000707805157,0.5750000085681677
0.0,1741187447136404046,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187447136451282,0.46727001667022705,0.5685187578201294
0.0,1741187447417328624,0.7500000111758709,1.2250000182539225
0.0,1741187447417328624,0.7490210167917759,1.2098143757852071
0.0,1741187447417328624,0.7484877697898114,1.19732581969091
0.0,1741187447417328624,0.7477691761816914,1.1848464188701868
0.0,1741187447417328624,0.7468440167135597,1.1723807509598245
0.0,1741187447417328624,0.7456654182920666,1.159936445354468
0.0,1741187447417328624,0.7442102543146945,1.1475214175510615
0.0,1741187447417328624,0.7424314609532274,1.1351486375205013
0.0,1741187447417328624,0.7403093925164548,1.1228300261919202
0.0,1741187447417328624,0.737799178627121,1.1105847524193635
0.0,1741187447417328624,0.7348897089792743,1.098427979624688
0.0,1741187447417328624,0.7315413107207611,1.0863848848102222
0.0,1741187447417328624,0.7277568925582898,1.0744714897047203
0.0,1741187447417328624,0.7236541379042585,1.0626639524499168
0.0,1741187447417328624,0.7195261585641823,1.0508652843663882
0.0,1741187447417328624,0.7153498756192604,1.0390834963185114
0.0,1741187447417328624,0.7111325369944055,1.0273164902227592
0.0,1741187447417328624,0.7068611250350045,1.0155689390833516
0.0,1741187447417328624,0.7025395021220966,1.0038396984910918
0.0,1741187447417328624,0.6981781109896019,0.9921252398509566
0.0,1741187447417328624,0.6937984093099594,0.9804176476660018
0.0,1741187447417328624,0.6893954379766498,0.9687188292848887
0.0,1741187447417328624,0.6849655730272168,0.9570300244842471
0.0,1741187447417328624,0.6805075270013141,0.9453520915709746
0.0,1741187447417328624,0.6760165315272886,0.9336866517914331
0.0,1741187447417328624,0.6715112786220203,0.9220268386904422
0.0,1741187447417328624,0.6669899563042812,0.9103731291051673
0.0,1741187447417328624,0.6624546149738819,0.89872495083101
0.0,1741187447417328624,0.6578979113384769,0.8870850695235291
0.0,1741187447417328624,0.6533230402070735,0.8754523407735277
0.0,1741187447417328624,0.6486106969209118,0.863874639032403
0.0,1741187447417328624,0.6435807800826545,0.8524313100044623
0.0,1741187447417328624,0.6383159255730497,0.8410941249295192
0.0,1741187447417328624,0.6328956698312709,0.8298304681454667
0.0,1741187447417328624,0.6273647401834239,0.818620693961094
0.0,1741187447417328624,0.6216423604137056,0.8075074316189799
0.0,1741187447417328624,0.6157228561598487,0.7964978813603203
0.0,1741187447417328624,0.6096265883688119,0.7855852244136514
0.0,1741187447417328624,0.6034258932385725,0.7747315999080477
0.0,1741187447417328624,0.5971026986405654,0.763948928772642
0.0,1741187447417328624,0.5907015888497469,0.753212224739972
0.0,1741187447417328624,0.5842191783222432,0.7425244918841791
0.0,1741187447417328624,0.5776691999684154,0.731877957759469
0.0,1741187447417328624,0.571066721842687,0.7212639439294328
0.0,1741187447417328624,0.5644052112758935,0.7106868849797081
0.0,1741187447417328624,0.5577118003027408,0.700129996242076
0.0,1741187447417328624,0.550964840515924,0.6896072490454799
0.0,1741187447417328624,0.5441839299229372,0.6791062933073384
0.0,1741187447417328624,0.5373682102168829,0.6686279873345491
0.0,1741187447417328624,0.530519922532438,0.6581708529318995
0.0,1741187447417328624,0.5236500818081211,0.647727928276776
0.0,1741187447417328624,0.5167510109655709,0.6373042201594146
0.0,1741187447417328624,0.5098368243848803,0.6268906209899576
0.0,1741187447417328624,0.5028977945878772,0.6164935203864204
0.0,1741187447417328624,0.49594293379698584,0.6061069578842364
0.0,1741187447417328624,0.4889759136583791,0.5957285969812958
0.0,1741187447417328624,0.481992061167837,0.5853615371191729
0.0,1741187447417328624,0.47500000707805157,0.5750000085681677
0.0,1741187447417328624,0.45000000670552254,0.5500000081956387
0.0,1741187447417328624,0.7500000111758709,1.2250000182539225
0.0,1741187447417328624,0.7490210167917759,1.2098143757852071
0.0,1741187447417328624,0.7484877697898114,1.19732581969091
0.0,1741187447417328624,0.7477691761816914,1.1848464188701868
0.0,1741187447417328624,0.7468440167135597,1.1723807509598245
0.0,1741187447417328624,0.7456654182920666,1.159936445354468
0.0,1741187447417328624,0.7442102543146945,1.1475214175510615
0.0,1741187447417328624,0.7424314609532274,1.1351486375205013
0.0,1741187447417328624,0.7403093925164548,1.1228300261919202
0.0,1741187447417328624,0.737799178627121,1.1105847524193635
0.0,1741187447417328624,0.7348897089792743,1.098427979624688
0.0,1741187447417328624,0.7315413107207611,1.0863848848102222
0.0,1741187447417328624,0.7277568925582898,1.0744714897047203
0.0,1741187447417328624,0.7236541379042585,1.0626639524499168
0.0,1741187447417328624,0.7195261585641823,1.0508652843663882
0.0,1741187447417328624,0.7153498756192604,1.0390834963185114
0.0,1741187447417328624,0.7111325369944055,1.0273164902227592
0.0,1741187447417328624,0.7068611250350045,1.0155689390833516
0.0,1741187447417328624,0.7025395021220966,1.0038396984910918
0.0,1741187447417328624,0.6981781109896019,0.9921252398509566
0.0,1741187447417328624,0.6937984093099594,0.9804176476660018
0.0,1741187447417328624,0.6893954379766498,0.9687188292848887
0.0,1741187447417328624,0.6849655730272168,0.9570300244842471
0.0,1741187447417328624,0.6805075270013141,0.9453520915709746
0.0,1741187447417328624,0.6760165315272886,0.9336866517914331
0.0,1741187447417328624,0.6715112786220203,0.9220268386904422
0.0,1741187447417328624,0.6669899563042812,0.9103731291051673
0.0,1741187447417328624,0.6624546149738819,0.89872495083101
0.0,1741187447417328624,0.6578979113384769,0.8870850695235291
0.0,1741187447417328624,0.6533230402070735,0.8754523407735277
0.0,1741187447417328624,0.6486106969209118,0.863874639032403
0.0,1741187447417328624,0.6435807800826545,0.8524313100044623
0.0,1741187447417328624,0.6383159255730497,0.8410941249295192
0.0,1741187447417328624,0.6328956698312709,0.8298304681454667
